EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 13:06:51.943
Technique started on : 02/06/2026 13:06:54.625
Loaded Setting File :  NONE
Saved on :
	File : Pt40Pt20Ni20Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
4.4165125E+000	1.306775968939473E+002	-1.4303982E+000	-3.238750385355070E+002	4.6327028E-001	-1.4298555E+000	0
4.3762221E+000	1.307776968914186E+002	-1.4313980E+000	-3.270853234717229E+002	4.6818930E-001	-1.4308563E+000	0
4.3521276E+000	1.308777968888899E+002	-1.4323601E+000	-3.291172197836411E+002	4.7141436E-001	-1.4318575E+000	0
4.3537955E+000	1.309777968863636E+002	-1.4333497E+000	-3.292184245498102E+002	4.7188514E-001	-1.4328575E+000	0
4.3945885E+000	1.310778968838349E+002	-1.4343694E+000	-3.263944789892685E+002	4.6817026E-001	-1.4338584E+000	0
4.4010234E+000	1.311779968813062E+002	-1.4353775E+000	-3.261462794651889E+002	4.6814302E-001	-1.4348594E+000	0
4.4183431E+000	1.312782968787724E+002	-1.4363829E+000	-3.250953773562260E+002	4.6696144E-001	-1.4358621E+000	0
4.4549818E+000	1.313785968762386E+002	-1.4373926E+000	-3.226483543291924E+002	4.6377236E-001	-1.4368652E+000	0
4.4646277E+000	1.314788968737048E+002	-1.4383322E+000	-3.221617145597538E+002	4.6337557E-001	-1.4378685E+000	0
4.4400649E+000	1.315790968711735E+002	-1.4393913E+000	-3.241824690854992E+002	4.6662542E-001	-1.4388704E+000	0
4.4589086E+000	1.316792968686423E+002	-1.4403976E+000	-3.230381442533665E+002	4.6530336E-001	-1.4398724E+000	0
4.4877272E+000	1.317794968661110E+002	-1.4413657E+000	-3.211794363450108E+002	4.6293703E-001	-1.4408742E+000	0
4.4638472E+000	1.318795968635823E+002	-1.4423916E+000	-3.231274682504152E+002	4.6607634E-001	-1.4418756E+000	0
4.3154469E+000	1.319795968610561E+002	-1.4434131E+000	-3.344759428589432E+002	4.8278698E-001	-1.4428756E+000	0
4.1252799E+000	1.320795968585298E+002	-1.4444051E+000	-3.501350604869695E+002	5.0573689E-001	-1.4438754E+000	0
3.9988101E+000	1.321796968560011E+002	-1.4454352E+000	-3.614663208546908E+002	5.2247614E-001	-1.4448763E+000	0
4.0106163E+000	1.322797968534724E+002	-1.4464192E+000	-3.606476102758336E+002	5.2164763E-001	-1.4458776E+000	0
4.0217891E+000	1.323798968509436E+002	-1.4474217E+000	-3.598949643324963E+002	5.2091980E-001	-1.4468782E+000	0
4.0083179E+000	1.324800968484124E+002	-1.4484074E+000	-3.613504279904814E+002	5.2338266E-001	-1.4478803E+000	0
3.9957051E+000	1.325801968458836E+002	-1.4494208E+000	-3.627446861973513E+002	5.2576971E-001	-1.4488816E+000	0
4.0173011E+000	1.326801968433574E+002	-1.4504281E+000	-3.610454287352404E+002	5.2367043E-001	-1.4498817E+000	0
4.0565891E+000	1.327801968408312E+002	-1.4513855E+000	-3.577846913161106E+002	5.1928353E-001	-1.4508816E+000	0
4.0363111E+000	1.328802968383025E+002	-1.4524219E+000	-3.598389142972901E+002	5.2263790E-001	-1.4518822E+000	0
4.0534630E+000	1.329803968357737E+002	-1.4534116E+000	-3.585604679319613E+002	5.2113593E-001	-1.4528836E+000	0
4.0447316E+000	1.330804968332450E+002	-1.4544371E+000	-3.595880408539244E+002	5.2299821E-001	-1.4538844E+000	0
3.9964485E+000	1.331806968307137E+002	-1.4554026E+000	-3.641739844252425E+002	5.3001976E-001	-1.4548863E+000	0
3.9800103E+000	1.332809968281799E+002	-1.4564767E+000	-3.659479675589660E+002	5.3299469E-001	-1.4558895E+000	0
3.9579544E+000	1.333809968256537E+002	-1.4574248E+000	-3.682267641844592E+002	5.3666282E-001	-1.4568895E+000	0
3.9770772E+000	1.334812968231199E+002	-1.4584985E+000	-3.667262216718837E+002	5.3486961E-001	-1.4578922E+000	0
4.0111508E+000	1.335814968205887E+002	-1.4594765E+000	-3.638547997033572E+002	5.3103751E-001	-1.4588943E+000	0
4.0206046E+000	1.336817968180549E+002	-1.4604454E+000	-3.632402471409014E+002	5.3049254E-001	-1.4598973E+000	0
4.0518122E+000	1.337820968155211E+002	-1.4614167E+000	-3.606822266955205E+002	5.2710706E-001	-1.4609003E+000	0
3.9478636E+000	1.338823968129873E+002	-1.4624865E+000	-3.704501068936690E+002	5.4177827E-001	-1.4619032E+000	0
3.9131241E+000	1.339825968104560E+002	-1.4634724E+000	-3.739908000451578E+002	5.4732519E-001	-1.4629055E+000	0
3.8612480E+000	1.340826968079273E+002	-1.4644976E+000	-3.792808741420795E+002	5.5545592E-001	-1.4639063E+000	0
3.8647370E+000	1.341828968053960E+002	-1.4654577E+000	-3.791869054534618E+002	5.5568236E-001	-1.4649085E+000	0
3.8897467E+000	1.342830968028647E+002	-1.4664248E+000	-3.769975165409560E+002	5.5283850E-001	-1.4659103E+000	0
3.9069576E+000	1.343831968003360E+002	-1.4674710E+000	-3.756045363037683E+002	5.5118877E-001	-1.4669117E+000	0
3.9569759E+000	1.344832967978073E+002	-1.4684947E+000	-3.711153769223147E+002	5.4498094E-001	-1.4679123E+000	0
3.9981356E+000	1.345833967952785E+002	-1.4695222E+000	-3.675518694983575E+002	5.4012567E-001	-1.4689136E+000	0
3.9864700E+000	1.346834967927498E+002	-1.4705020E+000	-3.688732137032439E+002	5.4242879E-001	-1.4699142E+000	0
3.9064620E+000	1.347838967902135E+002	-1.4714884E+000	-3.766805839491208E+002	5.5428112E-001	-1.4709182E+000	0
3.8722701E+000	1.348839967876847E+002	-1.4724900E+000	-3.802653094397656E+002	5.5993682E-001	-1.4719197E+000	0
3.8198657E+000	1.349839967851585E+002	-1.4735018E+000	-3.857470085709184E+002	5.6839889E-001	-1.4729195E+000	0
3.7914770E+000	1.350839967826323E+002	-1.4744731E+000	-3.888914805518266E+002	5.7341003E-001	-1.4739195E+000	0
3.8013389E+000	1.351842967800985E+002	-1.4755343E+000	-3.881617458680139E+002	5.7274598E-001	-1.4749221E+000	0
3.8287969E+000	1.352843967775698E+002	-1.4764779E+000	-3.856244851571551E+002	5.6936604E-001	-1.4759235E+000	0
3.8551729E+000	1.353844967750410E+002	-1.4774743E+000	-3.832446451344185E+002	5.6623411E-001	-1.4769243E+000	0
3.8778360E+000	1.354845967725123E+002	-1.4784721E+000	-3.812621493516153E+002	5.6368548E-001	-1.4779257E+000	0
3.8912895E+000	1.355846967699836E+002	-1.4795363E+000	-3.802174937335758E+002	5.6254560E-001	-1.4789263E+000	0
3.8341584E+000	1.356847967674548E+002	-1.4805204E+000	-3.861395992349699E+002	5.7168752E-001	-1.4799277E+000	0
3.8508897E+000	1.357847967649286E+002	-1.4814786E+000	-3.847107184374777E+002	5.6994069E-001	-1.4809276E+000	0
3.8419161E+000	1.358847967624024E+002	-1.4824851E+000	-3.858712702150692E+002	5.7204837E-001	-1.4819275E+000	0
3.8579049E+000	1.359849967598711E+002	-1.4835670E+000	-3.845525025600873E+002	5.7050937E-001	-1.4829295E+000	0
3.8865430E+000	1.360851967573399E+002	-1.4845364E+000	-3.819683476134664E+002	5.6704593E-001	-1.4839312E+000	0
3.9182582E+000	1.361853967548086E+002	-1.4854777E+000	-3.791168434001784E+002	5.6316960E-001	-1.4849335E+000	0
3.8888562E+000	1.362854967522799E+002	-1.4865054E+000	-3.822474480065503E+002	5.6821287E-001	-1.4859343E+000	0
3.7811072E+000	1.363855967497511E+002	-1.4875005E+000	-3.934034228501496E+002	5.8518779E-001	-1.4869355E+000	0
4.6321292E+000	1.816580956060716E+002	-1.8941979E+000	-4.089259818840865E+002	7.7458674E-001	-1.8938469E+000	1
1.0733956E+004	2.269457944620081E+002	-2.3927751E+000	-2.229164192449877E-001	5.3338887E-004	-2.3925378E+000	0
1.0502523E+005	2.270759944587189E+002	-2.3940504E+000	-2.279500180244143E-002	5.4572381E-005	-2.3938401E+000	0
1.0592791E+006	2.272059944554348E+002	-2.3953803E+000	-2.261330545949750E-003	5.4167467E-006	-2.3951397E+000	0
1.0707602E+007	2.273359944521508E+002	-2.3966906E+000	-2.238307470905606E-004	5.3645306E-007	-2.3964403E+000	0
1.1523670E+008	2.274659944488667E+002	-2.3979950E+000	-2.080929813629164E-005	4.9900592E-008	-2.3977399E+000	0
1.1200920E+009	2.275959944455826E+002	-2.3992517E+000	-2.142013104894978E-006	5.1392286E-009	-2.3990397E+000	0
8.3252864E+009	2.277109944426775E+002	-2.4004359E+000	-2.883307369368466E-007	6.9211947E-010	-2.4001899E+000	0
8.5995510E+009	2.278109944401513E+002	-2.4014404E+000	-2.792518217549552E-007	6.7060663E-010	-2.4011898E+000	0
8.3708718E+009	2.279109944376251E+002	-2.4024057E+000	-2.869958813851355E-007	6.8948053E-010	-2.4021897E+000	0
8.5008323E+009	2.280109944350988E+002	-2.4034066E+000	-2.827260380164700E-007	6.7950562E-010	-2.4031899E+000	0
8.9492736E+009	2.281109944325726E+002	-2.4044015E+000	-2.686700228106676E-007	6.4599059E-010	-2.4041898E+000	0
8.4005499E+009	2.282109944300464E+002	-2.4054277E+000	-2.863416931975887E-007	6.8877426E-010	-2.4051900E+000	0
8.2690217E+009	2.283109944275202E+002	-2.4064357E+000	-2.910181853224617E-007	7.0031658E-010	-2.4061897E+000	0
8.7210732E+009	2.284109944249940E+002	-2.4073894E+000	-2.760427922818652E-007	6.6454248E-010	-2.4071898E+000	0
9.1264778E+009	2.285109944224678E+002	-2.4084437E+000	-2.638962823099054E-007	6.3557931E-010	-2.4081895E+000	0
9.0788393E+009	2.286109944199416E+002	-2.4095161E+000	-2.653991295065161E-007	6.3948347E-010	-2.4091895E+000	0
9.6990403E+009	2.287109944174154E+002	-2.4104354E+000	-2.485230914436340E-007	5.9904887E-010	-2.4101894E+000	0
8.9790075E+009	2.288109944148891E+002	-2.4114377E+000	-2.685639515426428E-007	6.4762523E-010	-2.4111893E+000	0
8.8102349E+009	2.289109944123629E+002	-2.4123750E+000	-2.738150521964826E-007	6.6054456E-010	-2.4121892E+000	0
9.1188122E+009	2.290109944098367E+002	-2.4134343E+000	-2.646654085409733E-007	6.3875255E-010	-2.4131892E+000	0
9.9536200E+009	2.291109944073105E+002	-2.4143975E+000	-2.425647759245524E-007	5.8564781E-010	-2.4141893E+000	0
8.5843272E+009	2.292109944047843E+002	-2.4154022E+000	-2.813734932553506E-007	6.7963013E-010	-2.4151895E+000	0
9.0427607E+009	2.293109944022581E+002	-2.4164085E+000	-2.672202309424474E-007	6.4571326E-010	-2.4161897E+000	0
7.4272620E+009	2.294109943997319E+002	-2.4174066E+000	-3.254774822512333E-007	7.8681139E-010	-2.4171894E+000	0
8.7499991E+009	2.295109943972057E+002	-2.4183910E+000	-2.763875739102645E-007	6.6841321E-010	-2.4181893E+000	0
8.1878973E+009	2.296109943946794E+002	-2.4193807E+000	-2.954825277697490E-007	7.1488471E-010	-2.4191895E+000	0
8.7170632E+009	2.297109943921532E+002	-2.4203849E+000	-2.776605742641849E-007	6.7204547E-010	-2.4201891E+000	0
8.1841101E+009	2.298109943896270E+002	-2.4214447E+000	-2.958714720015084E-007	7.1643641E-010	-2.4211893E+000	0
8.3822607E+009	2.299109943871008E+002	-2.4224210E+000	-2.889937537794065E-007	7.0006451E-010	-2.4221892E+000	0
7.6961475E+009	2.300109943845746E+002	-2.4232798E+000	-3.148691964773691E-007	7.6301615E-010	-2.4231892E+000	0
1.1461005E+009	2.301109943820484E+002	-3.8503253E-001	3.359500760851611E-007	-1.2935171E-010	-2.4241891E+000	1
1.1415690E+009	2.302109943795222E+002	2.2547685E-001	-1.975148678306698E-007	-4.4535028E-011	-2.4251888E+000	1
1.2051782E+009	2.303109943769960E+002	2.6156485E-001	-2.170341601044168E-007	-5.6768507E-011	-2.4261889E+000	1
1.6504003E+009	2.304109943744697E+002	3.4674010E-001	-2.100945543771608E-007	-7.2848207E-011	-2.4271889E+000	1
1.9267593E+009	2.305109943719435E+002	3.9613181E-001	-2.055948678299287E-007	-8.1442665E-011	-2.4281888E+000	1
2.1610168E+009	2.306109943694173E+002	4.4666284E-001	-2.066910545618488E-007	-9.2321213E-011	-2.4291890E+000	1
2.1320426E+009	2.307109943668911E+002	4.6930394E-001	-2.201193974513951E-007	-1.0330290E-010	-2.4301889E+000	1
2.3397189E+009	2.308109943643649E+002	4.9315485E-001	-2.107752672788463E-007	-1.0394485E-010	-2.4311888E+000	1
2.5567048E+009	2.309109943618387E+002	5.3559017E-001	-2.094845691512527E-007	-1.1219788E-010	-2.4321887E+000	1
2.6866742E+009	2.310109943593125E+002	5.7758987E-001	-2.149832227875754E-007	-1.2417213E-010	-2.4331889E+000	1
2.7963953E+009	2.311109943567863E+002	6.1378568E-001	-2.194917450354994E-007	-1.3472089E-010	-2.4341888E+000	1
2.9575063E+009	2.312109943542600E+002	6.4893907E-001	-2.194210316466522E-007	-1.4239088E-010	-2.4351890E+000	1
3.2479178E+009	2.313109943517338E+002	6.9411325E-001	-2.137102276793324E-007	-1.4833910E-010	-2.4361887E+000	1
3.5187674E+009	2.314109943492076E+002	7.4023819E-001	-2.103686112654576E-007	-1.5572288E-010	-2.4371886E+000	1
3.7169196E+009	2.315109943466814E+002	7.9302931E-001	-2.133565927083580E-007	-1.6919803E-010	-2.4381886E+000	1
3.9320545E+009	2.316109943441552E+002	8.4748089E-001	-2.155313201040821E-007	-1.8265868E-010	-2.4391885E+000	1
4.2548429E+009	2.317109943416290E+002	9.0478981E-001	-2.126494017643077E-007	-1.9240301E-010	-2.4401884E+000	1
4.7595116E+009	2.318109943391028E+002	9.6940082E-001	-2.036765260625975E-007	-1.9744419E-010	-2.4411883E+000	1
4.9339443E+009	2.319109943365766E+002	1.0450131E+000	-2.118007468308154E-007	-2.2133455E-010	-2.4421880E+000	1
5.0609111E+009	2.320109943340503E+002	1.0919033E+000	-2.157523285769205E-007	-2.3558069E-010	-2.4431882E+000	1
5.2701701E+009	2.321109943315241E+002	1.1408719E+000	-2.164772387746338E-007	-2.4697280E-010	-2.4441884E+000	1
5.3246628E+009	2.322109943289979E+002	1.1909373E+000	-2.236643514301632E-007	-2.6637020E-010	-2.4451885E+000	1
5.8055782E+009	2.323109943264717E+002	1.2411734E+000	-2.137897936768976E-007	-2.6535021E-010	-2.4461884E+000	1
6.0585400E+009	2.324109943239455E+002	1.3013060E+000	-2.147887185754589E-007	-2.7950586E-010	-2.4471884E+000	1
6.5158098E+009	2.325108943214218E+002	1.3727823E+000	-2.106848386290014E-007	-2.8922442E-010	-2.4481874E+000	1
6.6083881E+009	2.326109943188931E+002	1.4563125E+000	-2.203733312920463E-007	-3.2093245E-010	-2.4491887E+000	1
6.7746678E+009	2.327109943163669E+002	1.5043036E+000	-2.220483233416988E-007	-3.3402808E-010	-2.4501891E+000	1
7.0930028E+009	2.328108943138432E+002	1.5367881E+000	-2.166625613425647E-007	-3.3296443E-010	-2.4511881E+000	1
7.4060908E+009	2.329107943113195E+002	1.5801042E+000	-2.133519912341330E-007	-3.3711839E-010	-2.4521873E+000	1
7.4425006E+009	2.330107943087933E+002	1.6153091E+000	-2.170384901380747E-007	-3.5058426E-010	-2.4531877E+000	1
8.1711877E+009	2.331108943062645E+002	1.6818683E+000	-2.058291137745471E-007	-3.4617748E-010	-2.4541888E+000	1
1.0185298E+010	2.332107943037408E+002	1.8021336E+000	-1.769347824180177E-007	-3.1886010E-010	-2.4551878E+000	1
1.1654325E+010	2.333107943012146E+002	1.9636644E+000	-1.684923269877985E-007	-3.3086239E-010	-2.4561880E+000	1
9.8559416E+009	2.334107942986884E+002	2.0705924E+000	-2.100857092221018E-007	-4.3500187E-010	-2.4571879E+000	1
8.9528852E+009	2.335107942961622E+002	2.0807164E+000	-2.324073527137617E-007	-4.8357379E-010	-2.4581878E+000	1
9.2335217E+009	2.336107942936360E+002	2.0802288E+000	-2.252909413037598E-007	-4.6865672E-010	-2.4591877E+000	1
9.7989519E+009	2.337107942911098E+002	2.0958686E+000	-2.138870165864033E-007	-4.4827908E-010	-2.4601877E+000	1
9.5185603E+009	2.338107942885836E+002	2.1037185E+000	-2.210122583908989E-007	-4.6494758E-010	-2.4611878E+000	1
1.0373174E+010	2.339107942860574E+002	2.1446843E+000	-2.067529520839358E-007	-4.4341980E-010	-2.4621878E+000	1
1.0342596E+010	2.340107942835311E+002	2.1895635E+000	-2.117034867513252E-007	-4.6353824E-010	-2.4631879E+000	1
2.9358182E+009	2.340569942823640E+002	2.0674112E+000	-7.042027097744117E-007	-1.4558765E-009	-2.4637372E+000	1
