EC-Lab ASCII FILE
Nb header lines : 63                          

Linear Sweep Voltammetry

Run on channel : 1 (SN 1340)
User : 
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Ewe,I filtering : <None>
Safety Limits :
	Do not start on E overload
Channel : Floating
Acquisition started on : 02/06/2026 12:38:34.377
Technique started on : 02/06/2026 12:38:37.059
Loaded Setting File :  C:\Users\volt\Documents\Platalytix\Pt_Pd_Ni_40_Co_01_02_LSV_C01.mpr
Saved on :
	File : Pt20Pd20Ni40Co20_polished_2-6_02_LSV_C01.mpr
	Directory : C:\Users\volt\Documents\Platalytix\
	Host : 127.0.0.1
Device : SP-200 (SN 0262)
Address : USB
EC-LAB for windows v11.60 (software)
Internet server v11.60 (firmware)
Command interpretor v11.60 (firmware)
Electrode material : Pt20Pd20Ni40Co20
Initial state : 
Electrolyte : KOH (1M)
Comments : 
Cable : standard
Reference electrode : Hg/HgO (0.140 V)
Electrode surface area : 1.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Cycle Definition : Charge/Discharge alternance
tR (h:m:s)          0:00:5.0000         
dER/dt (mV/h)       0.0                 
dER (mV)            0                   
dtR (s)             0.0000              
dE/dt               10.000              
dE/dt unit          mV/s                
Ei (V)              -0.200              
vs.                 Ref                 
EL (V)              -2.500              
vs.                 Ref                 
record              <I>                 
dI                  0.000               
unit dI             µA                  
tI (s)              0.0000              
step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           8                   

Rwe/Ohm	time/s	Ewe/V	<I>/mA	Pwe/W	control/V	error	
7.1496768E+000	1.272226969812255E+002	-1.3952940E+000	-1.951548283404279E+002	2.7229837E-001	-1.3953036E+000	0
7.0741382E+000	1.272882969795683E+002	-1.3959316E+000	-1.973288618871425E+002	2.7545759E-001	-1.3959600E+000	0
6.9846797E+000	1.273491969780298E+002	-1.3965187E+000	-1.999402690819961E+002	2.7922031E-001	-1.3965682E+000	0
6.9839282E+000	1.273954969768602E+002	-1.3969883E+000	-2.000290135410355E+002	2.7943820E-001	-1.3970313E+000	0
7.0036807E+000	1.274514969754455E+002	-1.3975383E+000	-1.995434046672617E+002	2.7886954E-001	-1.3975917E+000	0
6.9501915E+000	1.275121969739121E+002	-1.3981577E+000	-2.011682316723609E+002	2.8126490E-001	-1.3981992E+000	0
6.9410677E+000	1.275727969723812E+002	-1.3987895E+000	-2.015236886223579E+002	2.8188923E-001	-1.3988048E+000	0
6.9803486E+000	1.276433969705977E+002	-1.3994430E+000	-2.004832653314497E+002	2.8056490E-001	-1.3995105E+000	0
6.9927955E+000	1.277288969684378E+002	-1.4003539E+000	-2.002566656705214E+002	2.8043020E-001	-1.4003656E+000	0
6.9545913E+000	1.278092969664067E+002	-1.4011275E+000	-2.014679754062033E+002	2.8228232E-001	-1.4011700E+000	0
6.9242663E+000	1.278896969643756E+002	-1.4019322E+000	-2.024665344626653E+002	2.8384435E-001	-1.4019738E+000	0
6.8678832E+000	1.279601969625946E+002	-1.4026018E+000	-2.042262261423689E+002	2.8644809E-001	-1.4026785E+000	0
6.8466215E+000	1.280305969608162E+002	-1.4033841E+000	-2.049746815800281E+002	2.8765821E-001	-1.4033818E+000	0
6.8413291E+000	1.280861969594116E+002	-1.4038665E+000	-2.052037775000108E+002	2.8807873E-001	-1.4039387E+000	0
6.8187227E+000	1.281320969582521E+002	-1.4043816E+000	-2.059596403584681E+002	2.8924593E-001	-1.4043970E+000	0
6.7881932E+000	1.281732969572113E+002	-1.4048369E+000	-2.069529959364145E+002	2.9073521E-001	-1.4048095E+000	0
6.7196679E+000	1.282293969557941E+002	-1.4053547E+000	-2.091404993823501E+002	2.9391658E-001	-1.4053701E+000	0
6.7057929E+000	1.282997969540156E+002	-1.4060965E+000	-2.096838455566253E+002	2.9483572E-001	-1.4060749E+000	0
6.7021627E+000	1.283802969519820E+002	-1.4068354E+000	-2.099076812468479E+002	2.9530555E-001	-1.4068794E+000	0
6.7083845E+000	1.284607969499484E+002	-1.4076878E+000	-2.098400539955221E+002	2.9538929E-001	-1.4076846E+000	0
6.6685624E+000	1.285264969482887E+002	-1.4083587E+000	-2.111937463515687E+002	2.9743654E-001	-1.4083415E+000	0
6.6606817E+000	1.285773969470029E+002	-1.4088223E+000	-2.115132355350929E+002	2.9798457E-001	-1.4088504E+000	0
6.6599965E+000	1.286527969450981E+002	-1.4095771E+000	-2.116483250175702E+002	2.9833463E-001	-1.4096041E+000	0
6.6345830E+000	1.287135969435622E+002	-1.4102018E+000	-2.125531841687366E+002	2.9974288E-001	-1.4102119E+000	0
6.6807766E+000	1.287695969421475E+002	-1.4107620E+000	-2.111673576510324E+002	2.9790688E-001	-1.4107716E+000	0
6.6654692E+000	1.288452969402351E+002	-1.4115084E+000	-2.117643090647684E+002	2.9890710E-001	-1.4115297E+000	0
6.6358819E+000	1.289108969385779E+002	-1.4121605E+000	-2.128067602162487E+002	3.0051729E-001	-1.4121857E+000	0
6.5995293E+000	1.289519969375397E+002	-1.4126018E+000	-2.140458459544511E+002	3.0236155E-001	-1.4125961E+000	0
6.5655394E+000	1.290226969357536E+002	-1.4133117E+000	-2.152620857960601E+002	3.0423242E-001	-1.4133039E+000	0
6.5655603E+000	1.291032969337175E+002	-1.4140882E+000	-2.153796793891715E+002	3.0456588E-001	-1.4141095E+000	0
6.5496097E+000	1.291788969318077E+002	-1.4147687E+000	-2.160080971579077E+002	3.0560151E-001	-1.4148660E+000	0
6.5683570E+000	1.292447969301429E+002	-1.4154921E+000	-2.155016943359355E+002	3.0504093E-001	-1.4155242E+000	0
6.5609045E+000	1.293059969285969E+002	-1.4160839E+000	-2.158366907457880E+002	3.0564287E-001	-1.4161366E+000	0
6.4855042E+000	1.293814969266896E+002	-1.4168435E+000	-2.184631319601999E+002	3.0952808E-001	-1.4168919E+000	0
6.4143414E+000	1.294471969250299E+002	-1.4175473E+000	-2.209965448454223E+002	3.1327307E-001	-1.4175484E+000	0
6.3210659E+000	1.295178969232438E+002	-1.4182342E+000	-2.243663143608956E+002	3.1820399E-001	-1.4182554E+000	0
6.2705779E+000	1.295788969217028E+002	-1.4188278E+000	-2.262674637263426E+002	3.2103455E-001	-1.4188643E+000	0
6.2952604E+000	1.296397969201644E+002	-1.4194692E+000	-2.254822168936644E+002	3.2006508E-001	-1.4194745E+000	0
6.3013873E+000	1.297103969183809E+002	-1.4201801E+000	-2.253757793947929E+002	3.2007420E-001	-1.4201810E+000	0
6.2356052E+000	1.297712969168424E+002	-1.4207619E+000	-2.278466804649026E+002	3.2371590E-001	-1.4207889E+000	0
6.2060356E+000	1.298467969149351E+002	-1.4214960E+000	-2.290505734089779E+002	3.2559448E-001	-1.4215444E+000	0
6.2458706E+000	1.299174969131491E+002	-1.4222027E+000	-2.277028814575530E+002	3.2383966E-001	-1.4222512E+000	0
6.2275500E+000	1.299880969113656E+002	-1.4229230E+000	-2.284884125363151E+002	3.2512140E-001	-1.4229574E+000	0
6.2210174E+000	1.300684969093345E+002	-1.4237280E+000	-2.288577372032692E+002	3.2583117E-001	-1.4237614E+000	0
6.1817503E+000	1.301342969076723E+002	-1.4244165E+000	-2.304228613493647E+002	3.2821813E-001	-1.4244187E+000	0
6.1556931E+000	1.302000969060100E+002	-1.4250845E+000	-2.315067501375547E+002	3.2991669E-001	-1.4250777E+000	0
6.1087818E+000	1.302805969039764E+002	-1.4258406E+000	-2.334083450103140E+002	3.3280310E-001	-1.4258822E+000	0
6.0520754E+000	1.303414969024379E+002	-1.4264922E+000	-2.357029904803164E+002	3.3622849E-001	-1.4264916E+000	0
6.0337071E+000	1.304217969004094E+002	-1.4272866E+000	-2.365521804569953E+002	3.3762777E-001	-1.4272950E+000	0
5.9891038E+000	1.305068968982596E+002	-1.4281043E+000	-2.384504068235992E+002	3.4053203E-001	-1.4281460E+000	0
5.9647541E+000	1.305869968962361E+002	-1.4289693E+000	-2.395688536012176E+002	3.4233654E-001	-1.4289470E+000	0
5.9729848E+000	1.306772968939549E+002	-1.4298506E+000	-2.393862771184366E+002	3.4228662E-001	-1.4298499E+000	0
6.0045490E+000	1.307529968920426E+002	-1.4305398E+000	-2.382426806962230E+002	3.4081563E-001	-1.4306067E+000	0
6.0199051E+000	1.308185968903854E+002	-1.4312375E+000	-2.377508320313955E+002	3.4027791E-001	-1.4312631E+000	0
6.0521083E+000	1.308987968883594E+002	-1.4320338E+000	-2.366173372432995E+002	3.3884403E-001	-1.4320649E+000	0
6.0072155E+000	1.309837968862121E+002	-1.4329031E+000	-2.385303292588483E+002	3.4179083E-001	-1.4329149E+000	0
5.9986835E+000	1.310688968840623E+002	-1.4337462E+000	-2.390101533343327E+002	3.4267992E-001	-1.4337660E+000	0
5.9945493E+000	1.311492968820312E+002	-1.4345783E+000	-2.393137879066162E+002	3.4331438E-001	-1.4345698E+000	0
6.0115190E+000	1.312297968799976E+002	-1.4353660E+000	-2.387692696941340E+002	3.4272131E-001	-1.4353743E+000	0
6.0451469E+000	1.313099968779716E+002	-1.4361866E+000	-2.375767879791574E+002	3.4120458E-001	-1.4361768E+000	0
6.0085392E+000	1.313901968759455E+002	-1.4369657E+000	-2.391539192568571E+002	3.4365597E-001	-1.4369789E+000	0
5.9042974E+000	1.314704968739170E+002	-1.4377860E+000	-2.435151719121063E+002	3.5012269E-001	-1.4377817E+000	0
5.7716613E+000	1.315461968720047E+002	-1.4385337E+000	-2.492408427247249E+002	3.5854134E-001	-1.4385386E+000	0
5.7353940E+000	1.316413968695997E+002	-1.4394910E+000	-2.509838175597006E+002	3.6128896E-001	-1.4394912E+000	0
5.7476640E+000	1.317415968670684E+002	-1.4404557E+000	-2.506158381165301E+002	3.6100101E-001	-1.4404927E+000	0
5.7386837E+000	1.318318968647873E+002	-1.4413575E+000	-2.511651735869123E+002	3.6201879E-001	-1.4413958E+000	0
5.6983819E+000	1.319169968626375E+002	-1.4422104E+000	-2.530912144010101E+002	3.6501080E-001	-1.4422470E+000	0
5.6614742E+000	1.319971968606114E+002	-1.4430436E+000	-2.548883023026171E+002	3.6781493E-001	-1.4430490E+000	0
5.6580014E+000	1.320822968584616E+002	-1.4438478E+000	-2.551868987253129E+002	3.6845103E-001	-1.4439001E+000	0
5.5455236E+000	1.321673968563118E+002	-1.4447386E+000	-2.605233973292179E+002	3.7638822E-001	-1.4447510E+000	0
5.5412960E+000	1.322574968540357E+002	-1.4456217E+000	-2.608815261082450E+002	3.7713599E-001	-1.4456521E+000	0
5.5132904E+000	1.323427968518808E+002	-1.4464729E+000	-2.623610911744963E+002	3.7949821E-001	-1.4465051E+000	0
5.5279398E+000	1.324280968497260E+002	-1.4473397E+000	-2.618226042763692E+002	3.7894624E-001	-1.4473579E+000	0
5.5161562E+000	1.325181968474499E+002	-1.4482226E+000	-2.625419997678928E+002	3.8021928E-001	-1.4482591E+000	0
5.5142684E+000	1.326133968450449E+002	-1.4491529E+000	-2.628005899909685E+002	3.8083825E-001	-1.4492111E+000	0
5.5360312E+000	1.327084968426425E+002	-1.4501554E+000	-2.619485424566510E+002	3.7986609E-001	-1.4501618E+000	0
5.5175152E+000	1.327889968406089E+002	-1.4509245E+000	-2.629670173788013E+002	3.8154531E-001	-1.4509667E+000	0
5.4227376E+000	1.328744968384490E+002	-1.4517959E+000	-2.677238134910576E+002	3.8868034E-001	-1.4518217E+000	0
5.3766046E+000	1.329598968362916E+002	-1.4526954E+000	-2.701882594803274E+002	3.9250124E-001	-1.4526756E+000	0
5.3530025E+000	1.330452968341342E+002	-1.4534903E+000	-2.715280356266885E+002	3.9466336E-001	-1.4535298E+000	0
5.3270235E+000	1.331455968316004E+002	-1.4545015E+000	-2.730420625529687E+002	3.9714009E-001	-1.4545329E+000	0
5.3435249E+000	1.332360968293142E+002	-1.4554473E+000	-2.723758715111908E+002	3.9642873E-001	-1.4554377E+000	0
5.3067079E+000	1.333264968270305E+002	-1.4562844E+000	-2.744233334777468E+002	3.9963841E-001	-1.4563419E+000	0
5.2955060E+000	1.334216968246255E+002	-1.4572651E+000	-2.751890227931879E+002	4.0102336E-001	-1.4572940E+000	0
5.2299213E+000	1.335118968223469E+002	-1.4581467E+000	-2.788085340695585E+002	4.0654373E-001	-1.4581957E+000	0
5.1948514E+000	1.336023968200607E+002	-1.4590876E+000	-2.808718587200024E+002	4.0981665E-001	-1.4591006E+000	0
5.1947722E+000	1.336926968177795E+002	-1.4599490E+000	-2.810419717225195E+002	4.1030696E-001	-1.4600037E+000	0
5.2444377E+000	1.337729968157510E+002	-1.4607826E+000	-2.785394312477010E+002	4.0688556E-001	-1.4608068E+000	0
5.1815209E+000	1.338630968134748E+002	-1.4617057E+000	-2.820997402605581E+002	4.1234678E-001	-1.4617076E+000	0
5.1279807E+000	1.339435968114412E+002	-1.4624753E+000	-2.851951519054537E+002	4.1709086E-001	-1.4625127E+000	0
5.0829773E+000	1.340289968092839E+002	-1.4633468E+000	-2.878916722981721E+002	4.2128536E-001	-1.4633671E+000	0
5.0714626E+000	1.341092968072553E+002	-1.4641724E+000	-2.887081034251055E+002	4.2271844E-001	-1.4641699E+000	0
5.1078086E+000	1.341946968050979E+002	-1.4650159E+000	-2.868188825066341E+002	4.2019421E-001	-1.4650238E+000	0
5.0897117E+000	1.342848968028193E+002	-1.4659215E+000	-2.880166093861117E+002	4.2220974E-001	-1.4659258E+000	0
5.0144186E+000	1.343602968009145E+002	-1.4667022E+000	-2.924969747841692E+002	4.2900595E-001	-1.4666792E+000	0
4.9929261E+000	1.344306967991361E+002	-1.4673578E+000	-2.938873339264924E+002	4.3123785E-001	-1.4673837E+000	0
5.0167518E+000	1.345160967969787E+002	-1.4682331E+000	-2.926660777983202E+002	4.2970201E-001	-1.4682375E+000	0
5.0164137E+000	1.346064967946950E+002	-1.4690950E+000	-2.928576325902015E+002	4.3023568E-001	-1.4691418E+000	0
5.0229397E+000	1.346966967924163E+002	-1.4700100E+000	-2.926593073855170E+002	4.3021211E-001	-1.4700437E+000	0
4.9940567E+000	1.347768967903903E+002	-1.4707962E+000	-2.945093238556829E+002	4.3316320E-001	-1.4708453E+000	0
4.9897366E+000	1.348570967883643E+002	-1.4716525E+000	-2.949359216618268E+002	4.3404320E-001	-1.4716479E+000	0
5.0091133E+000	1.349374967863332E+002	-1.4723928E+000	-2.939428089144362E+002	4.3279928E-001	-1.4724517E+000	0
5.0403619E+000	1.350227967841784E+002	-1.4732544E+000	-2.922914087871500E+002	4.3061963E-001	-1.4733049E+000	0
5.0079255E+000	1.351033967821422E+002	-1.4741029E+000	-2.943539905664757E+002	4.3390805E-001	-1.4741107E+000	0
5.0169697E+000	1.351738967803612E+002	-1.4747474E+000	-2.939518182168777E+002	4.3350467E-001	-1.4748151E+000	0
4.9819918E+000	1.352493967784540E+002	-1.4755623E+000	-2.961792030170511E+002	4.3703088E-001	-1.4755704E+000	0
4.9812040E+000	1.353298967764204E+002	-1.4763744E+000	-2.963890680936547E+002	4.3758124E-001	-1.4763756E+000	0
4.9533358E+000	1.354151967742655E+002	-1.4775982E+000	-2.983036578279307E+002	4.4077295E-001	-1.4772286E+000	0
4.8751097E+000	1.354956967722319E+002	-1.4784992E+000	-3.032750537278532E+002	4.4839191E-001	-1.4780340E+000	0
4.8100772E+000	1.355907967698295E+002	-1.4794725E+000	-3.075777027440940E+002	4.5505276E-001	-1.4789850E+000	0
4.8138433E+000	1.356858967674270E+002	-1.4804428E+000	-3.075386286764424E+002	4.5529333E-001	-1.4799360E+000	0
4.8129826E+000	1.357809967650246E+002	-1.4813656E+000	-3.077853487061084E+002	4.5594263E-001	-1.4808872E+000	0
4.8181515E+000	1.358612967629961E+002	-1.4821750E+000	-3.076231682014438E+002	4.5595136E-001	-1.4816896E+000	0
4.8346167E+000	1.359416967609650E+002	-1.4830058E+000	-3.067473451030685E+002	4.5490807E-001	-1.4824936E+000	0
4.8049741E+000	1.360170967590602E+002	-1.4837506E+000	-3.087947111597841E+002	4.5817432E-001	-1.4832478E+000	0
4.7851181E+000	1.361024967569028E+002	-1.4845492E+000	-3.102429520023534E+002	4.6057090E-001	-1.4841019E+000	0
4.8330035E+000	1.361778967549981E+002	-1.4852818E+000	-3.073206520855488E+002	4.5645779E-001	-1.4848558E+000	0
4.8514476E+000	1.362532967530933E+002	-1.4861139E+000	-3.063237958611426E+002	4.5523205E-001	-1.4856095E+000	0
4.8174891E+000	1.363333967510698E+002	-1.4869294E+000	-3.086523782005079E+002	4.5894429E-001	-1.4864110E+000	0
4.7322645E+000	1.364235967487912E+002	-1.4878390E+000	-3.144031772988928E+002	4.6778131E-001	-1.4873128E+000	0
4.6621728E+000	1.365138967465100E+002	-1.4887499E+000	-3.193253362933856E+002	4.7539556E-001	-1.4882157E+000	0
4.6759591E+000	1.366091967441025E+002	-1.4896802E+000	-3.185827897304953E+002	4.7458646E-001	-1.4891690E+000	0
4.7149258E+000	1.366993967418239E+002	-1.4905794E+000	-3.161405922035588E+002	4.7123265E-001	-1.4900707E+000	0
4.7267618E+000	1.367748967399166E+002	-1.4912933E+000	-3.154999882695565E+002	4.7050303E-001	-1.4908255E+000	0
4.7912488E+000	1.368454967381331E+002	-1.4920192E+000	-3.114050866316366E+002	4.6462235E-001	-1.4915317E+000	0
4.7272444E+000	1.369257967361045E+002	-1.4928426E+000	-3.157954971726354E+002	4.7143295E-001	-1.4923347E+000	0
4.6971526E+000	1.370110967339497E+002	-1.4937073E+000	-3.180027206684354E+002	4.7500297E-001	-1.4931881E+000	0
4.7285419E+000	1.370913967319211E+002	-1.4944739E+000	-3.160538662603183E+002	4.7233427E-001	-1.4939909E+000	0
4.7143803E+000	1.371717967298900E+002	-1.4952623E+000	-3.171704904435746E+002	4.7425306E-001	-1.4947947E+000	0
4.6980858E+000	1.372620967276089E+002	-1.4962001E+000	-3.184701540198824E+002	4.7649506E-001	-1.4956979E+000	0
4.7106357E+000	1.373621967250801E+002	-1.4972495E+000	-3.178444603107600E+002	4.7589245E-001	-1.4966991E+000	0
4.7092819E+000	1.374473967229278E+002	-1.4980811E+000	-3.181124386035808E+002	4.7655824E-001	-1.4975508E+000	0
4.6885762E+000	1.375227967210230E+002	-1.4987774E+000	-3.196657832706605E+002	4.7910786E-001	-1.4983040E+000	0
4.6601028E+000	1.376032967189894E+002	-1.4995576E+000	-3.217863783908678E+002	4.8253721E-001	-1.4991099E+000	0
4.6121635E+000	1.376934967167108E+002	-1.5005336E+000	-3.253426567807960E+002	4.8818758E-001	-1.5000118E+000	0
4.6394758E+000	1.377836967144322E+002	-1.5013845E+000	-3.236108090009217E+002	4.8586425E-001	-1.5009139E+000	0
4.5732408E+000	1.378789967120247E+002	-1.5023830E+000	-3.285160521455079E+002	4.9355692E-001	-1.5018668E+000	0
4.5404673E+000	1.379739967096248E+002	-1.5033703E+000	-3.311047620066875E+002	4.9777305E-001	-1.5028172E+000	0
4.5498457E+000	1.380640967073487E+002	-1.5042479E+000	-3.306151495521708E+002	4.9732715E-001	-1.5037179E+000	0
4.5915151E+000	1.381492967051963E+002	-1.5050952E+000	-3.277992645960885E+002	4.9336910E-001	-1.5045699E+000	0
4.5780683E+000	1.382394967029177E+002	-1.5060047E+000	-3.289607241714084E+002	4.9541640E-001	-1.5054716E+000	0
4.5508242E+000	1.383197967008891E+002	-1.5067930E+000	-3.311033298466700E+002	4.9890420E-001	-1.5062747E+000	0
4.6055026E+000	1.384147966984892E+002	-1.5077410E+000	-3.273781686005768E+002	4.9360147E-001	-1.5072253E+000	0
4.6017709E+000	1.385098966960868E+002	-1.5086890E+000	-3.278496601528450E+002	4.9462318E-001	-1.5081758E+000	0
4.5377712E+000	1.385951966939319E+002	-1.5094982E+000	-3.326518946338001E+002	5.0213742E-001	-1.5090290E+000	0
4.4797325E+000	1.386802966917821E+002	-1.5103885E+000	-3.371604243888860E+002	5.0924325E-001	-1.5098797E+000	0
4.4152331E+000	1.387655966896273E+002	-1.5112605E+000	-3.422832981478982E+002	5.1727921E-001	-1.5107327E+000	0
4.4467945E+000	1.388458966875987E+002	-1.5120382E+000	-3.400288205118795E+002	5.1413655E-001	-1.5115360E+000	0
4.5053663E+000	1.389309966854489E+002	-1.5129186E+000	-3.358036764767494E+002	5.0804365E-001	-1.5123869E+000	0
4.5231023E+000	1.390210966831728E+002	-1.5137740E+000	-3.346760610301385E+002	5.0662392E-001	-1.5132875E+000	0
4.5063200E+000	1.391113966808916E+002	-1.5146739E+000	-3.361221521548205E+002	5.0911546E-001	-1.5141907E+000	0
4.3930836E+000	1.392066966784842E+002	-1.5156579E+000	-3.450100333134428E+002	5.2291721E-001	-1.5151440E+000	0
4.3413925E+000	1.392968966762055E+002	-1.5165235E+000	-3.493172816465767E+002	5.2974784E-001	-1.5160460E+000	0
4.3924918E+000	1.393770966741795E+002	-1.5173126E+000	-3.454332237980670E+002	5.2413023E-001	-1.5168480E+000	0
4.3858385E+000	1.394573966721509E+002	-1.5182003E+000	-3.461596294802712E+002	5.2553964E-001	-1.5176507E+000	0
4.3613014E+000	1.395426966699961E+002	-1.5190421E+000	-3.483001941796988E+002	5.2908266E-001	-1.5185037E+000	0
4.3330154E+000	1.396328966677174E+002	-1.5199337E+000	-3.507796681640252E+002	5.3316182E-001	-1.5194060E+000	0
4.2825432E+000	1.397131966656889E+002	-1.5207627E+000	-3.551073718793186E+002	5.4003406E-001	-1.5202087E+000	0
4.2888641E+000	1.397885966637841E+002	-1.5214847E+000	-3.547523745558024E+002	5.3975034E-001	-1.5209630E+000	0
4.3535333E+000	1.398639966618794E+002	-1.5221852E+000	-3.496436533694041E+002	5.3222239E-001	-1.5217168E+000	0
4.4132481E+000	1.399391966599796E+002	-1.5229615E+000	-3.450885776549603E+002	5.2555662E-001	-1.5224683E+000	0
4.4538307E+000	1.400046966583250E+002	-1.5236125E+000	-3.420903293906658E+002	5.2121311E-001	-1.5231237E+000	0
4.4372177E+000	1.400897966561752E+002	-1.5245155E+000	-3.435746495962590E+002	5.2378488E-001	-1.5239745E+000	0
4.3178349E+000	1.401701966541441E+002	-1.5252541E+000	-3.532451167380971E+002	5.3878856E-001	-1.5247787E+000	0
4.2399297E+000	1.402454966522419E+002	-1.5260757E+000	-3.599294729463358E+002	5.4927963E-001	-1.5255316E+000	0
4.2439656E+000	1.403157966504659E+002	-1.5267427E+000	-3.597443544314135E+002	5.4923707E-001	-1.5262344E+000	0
4.2469387E+000	1.403811966488138E+002	-1.5274001E+000	-3.596473175303618E+002	5.4932535E-001	-1.5268884E+000	0
4.2390656E+000	1.404465966471616E+002	-1.5280026E+000	-3.604574232083964E+002	5.5077988E-001	-1.5275426E+000	0
4.2145696E+000	1.405366966448855E+002	-1.5290129E+000	-3.627921854155011E+002	5.5471396E-001	-1.5284438E+000	0
4.2267880E+000	1.406270966426018E+002	-1.5299125E+000	-3.619562886913163E+002	5.5376142E-001	-1.5293475E+000	0
4.2445068E+000	1.407222966401969E+002	-1.5307978E+000	-3.606538787186291E+002	5.5208820E-001	-1.5302998E+000	0
4.2447667E+000	1.407976966382921E+002	-1.5315273E+000	-3.608036422083260E+002	5.5258060E-001	-1.5310535E+000	0
4.2028232E+000	1.408726966363975E+002	-1.5323174E+000	-3.645923988771747E+002	5.5867130E-001	-1.5318040E+000	0
4.1444783E+000	1.409480966344927E+002	-1.5330592E+000	-3.699040465798830E+002	5.6708479E-001	-1.5325577E+000	0
4.1836891E+000	1.410282966324667E+002	-1.5338109E+000	-3.666168499433476E+002	5.6232089E-001	-1.5333596E+000	0
4.1996007E+000	1.411035966305644E+002	-1.5345691E+000	-3.654083512000097E+002	5.6074440E-001	-1.5341127E+000	0
4.2264566E+000	1.411787966286647E+002	-1.5353562E+000	-3.632726582828236E+002	5.5775291E-001	-1.5348649E+000	0
4.2034945E+000	1.412540966267625E+002	-1.5361720E+000	-3.654511898035853E+002	5.6139588E-001	-1.5356181E+000	0
4.2404647E+000	1.413342966247365E+002	-1.5369284E+000	-3.624433775572970E+002	5.5704951E-001	-1.5364200E+000	0
4.1701508E+000	1.414196966225791E+002	-1.5378006E+000	-3.687637939599273E+002	5.6708515E-001	-1.5372736E+000	0
4.1702614E+000	1.415147966201766E+002	-1.5387152E+000	-3.689733459331364E+002	5.6774491E-001	-1.5382253E+000	0
4.1560550E+000	1.416049966178980E+002	-1.5396787E+000	-3.704664054042992E+002	5.7039922E-001	-1.5391269E+000	0
4.1087213E+000	1.416949966156244E+002	-1.5405004E+000	-3.749342495293258E+002	5.7758635E-001	-1.5400271E+000	0
4.1265059E+000	1.417900966132220E+002	-1.5415093E+000	-3.735628356850660E+002	5.7585055E-001	-1.5409777E+000	0
4.0671811E+000	1.418705966111884E+002	-1.5423081E+000	-3.792081018826545E+002	5.8485574E-001	-1.5417827E+000	0
3.9696286E+000	1.419609966089047E+002	-1.5432174E+000	-3.887561305779263E+002	5.9993523E-001	-1.5426868E+000	0
4.0101786E+000	1.420362966070024E+002	-1.5439636E+000	-3.850111879243832E+002	5.9444326E-001	-1.5434399E+000	0
4.0293612E+000	1.421216966048451E+002	-1.5447998E+000	-3.833857960902501E+002	5.9225428E-001	-1.5442938E+000	0
4.0508976E+000	1.422072966026826E+002	-1.5457008E+000	-3.815699686744501E+002	5.8979303E-001	-1.5451498E+000	0
4.0630245E+000	1.422925966005278E+002	-1.5464795E+000	-3.806227414827606E+002	5.8862525E-001	-1.5460029E+000	0
4.0530634E+000	1.423777965983754E+002	-1.5474377E+000	-3.817945759180684E+002	5.9080333E-001	-1.5468549E+000	0
4.0229340E+000	1.424579965963494E+002	-1.5482014E+000	-3.848438502734871E+002	5.9581578E-001	-1.5476569E+000	0
3.9934103E+000	1.425430965941996E+002	-1.5490111E+000	-3.878918044737939E+002	6.0084873E-001	-1.5485079E+000	0
4.0314283E+000	1.426283965920447E+002	-1.5498465E+000	-3.844410514478332E+002	5.9582466E-001	-1.5493610E+000	0
4.0676146E+000	1.427184965897686E+002	-1.5507864E+000	-3.812520348631824E+002	5.9124047E-001	-1.5502619E+000	0
4.0886717E+000	1.428037965876138E+002	-1.5516618E+000	-3.795026763775650E+002	5.8885980E-001	-1.5511148E+000	0
4.0004864E+000	1.429206965846606E+002	-1.5527947E+000	-3.881514859721956E+002	6.0271955E-001	-1.5522834E+000	1
4.0079031E+000	1.430375965817075E+002	-1.5539836E+000	-3.877298391484637E+002	6.0252577E-001	-1.5534528E+000	1
3.9895802E+000	1.431202965796183E+002	-1.5547992E+000	-3.897149958824017E+002	6.0592854E-001	-1.5542796E+000	1
3.9957092E+000	1.432076965774104E+002	-1.5556782E+000	-3.893372008988736E+002	6.0568339E-001	-1.5551295E+000	1
4.0008149E+000	1.432871965754020E+002	-1.5565104E+000	-3.890483587099161E+002	6.0555786E-001	-1.5559491E+000	1
4.1956849E+000	2.376873941906524E+002	-1.5939476E+000	-3.799016688572196E+002	6.0554338E-001	-1.5933781E+000	1
